,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
69,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,4368,"TMG/TAMPA, FL (0001391)",0,4368,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Custom,10,2015-12-12 22:19:20,9795149,Mansfield,2015-12-12
70,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,624,"TMG/TAMPA, FL (0001391)",0,624,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Daily,10,2015-12-12 22:19:20,9795148,Mansfield,2015-12-12
71,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,4368,"TMG/TAMPA, FL (0001391)",0,4368,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Custom,10,2015-12-13 22:22:54,9834538,Mansfield,2015-12-13
72,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,624,"TMG/TAMPA, FL (0001391)",0,624,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Daily,10,2015-12-13 22:22:54,9834537,Mansfield,2015-12-13
73,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,4368,"TMG/TAMPA, FL (0001391)",0,4368,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Custom,14,2015-12-14 22:33:59,9915968,Mansfield,2015-12-14
74,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,624,"TMG/TAMPA, FL (0001391)",0,624,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Daily,14,2015-12-14 22:33:59,9915967,Mansfield,2015-12-14
75,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,4368,"TMG/TAMPA, FL (0001391)",0,4368,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Custom,29,2015-12-15 22:15:21,9990565,Mansfield,2015-12-15
76,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,624,"TMG/TAMPA, FL (0001391)",0,624,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Daily,29,2015-12-15 22:15:21,9990564,Mansfield,2015-12-15
77,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,4368,"TMG/TAMPA, FL (0001391)",0,4368,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Custom,35,2015-12-16 22:17:58,10159471,Mansfield,2015-12-16
78,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,624,"TMG/TAMPA, FL (0001391)",0,624,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Daily,35,2015-12-16 22:17:58,10159470,Mansfield,2015-12-16
79,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,4368,"TMG/TAMPA, FL (0001391)",0,4368,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Custom,34,2015-12-17 22:12:24,10322503,Mansfield,2015-12-17
80,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,624,"TMG/TAMPA, FL (0001391)",0,624,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Daily,34,2015-12-17 22:12:24,10322502,Mansfield,2015-12-17
81,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,4368,"TMG/TAMPA, FL (0001391)",0,4368,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Custom,32,2015-12-18 22:19:12,10491856,Mansfield,2015-12-18
82,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,624,"TMG/TAMPA, FL (0001391)",0,624,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Daily,32,2015-12-18 22:19:12,10491855,Mansfield,2015-12-18
83,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,4368,"TMG/TAMPA, FL (0001391)",0,4368,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Custom,6,2015-12-19 10:37:01,10525267,Mansfield,2015-12-19
84,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,624,"TMG/TAMPA, FL (0001391)",0,624,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Daily,6,2015-12-19 10:37:01,10525266,Mansfield,2015-12-19
85,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,4368,"TMG/TAMPA, FL (0001391)",0,4368,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Custom,25,2015-12-22 22:13:42,10839283,Mansfield,2015-12-22
86,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,624,"TMG/TAMPA, FL (0001391)",0,624,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Daily,25,2015-12-22 22:13:42,10839282,Mansfield,2015-12-22
87,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,4368,"TMG/TAMPA, FL (0001391)",0,4368,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Custom,32,2015-12-23 22:21:07,10989228,Mansfield,2015-12-23
88,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,624,"TMG/TAMPA, FL (0001391)",0,624,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Daily,32,2015-12-23 22:21:07,10989227,Mansfield,2015-12-23
89,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,4368,"TMG/TAMPA, FL (0001391)",0,4368,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Custom,32,2015-12-24 20:13:03,11119273,Mansfield,2015-12-24
