,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
68,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),0,19354,0,0,10/20 00:00:00 EDT,9677,DIESEL,Daily,10,2015-10-19 22:00:15,6759716,Mansfield,2015-10-19
69,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),37305,37211,0,0,10/21 00:00:00 EDT,67742,DIESEL,Weekly,10,2015-10-19 22:00:15,6759717,Mansfield,2015-10-19
70,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),0,19354,0,0,10/21 00:00:00 EDT,9677,DIESEL,Daily,10,2015-10-20 22:00:15,6790398,Mansfield,2015-10-20
71,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),37305,37211,0,0,10/21 00:00:00 EDT,67742,DIESEL,Weekly,10,2015-10-20 22:00:15,6790399,Mansfield,2015-10-20
72,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),5198,14156,0,0,10/22 00:00:00 EDT,9677,DIESEL,Daily,10,2015-10-21 22:00:14,6829206,Mansfield,2015-10-21
73,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),5198,69318,0,0,10/28 00:00:00 EDT,67742,DIESEL,Weekly,10,2015-10-21 22:00:14,6829207,Mansfield,2015-10-21
74,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),7506,11848,0,0,10/23 00:00:00 EDT,9677,DIESEL,Daily,10,2015-10-22 22:00:19,6864541,Mansfield,2015-10-22
75,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),12704,61812,0,0,10/28 00:00:00 EDT,67742,DIESEL,Weekly,10,2015-10-22 22:00:19,6864542,Mansfield,2015-10-22
76,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),15004,4350,0,0,10/24 00:00:00 EDT,9677,DIESEL,Daily,10,2015-10-23 22:00:14,6908603,Mansfield,2015-10-23
77,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),27708,46808,0,0,10/28 00:00:00 EDT,67742,DIESEL,Weekly,10,2015-10-23 22:00:14,6908604,Mansfield,2015-10-23
78,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),7505,11849,0,0,10/25 00:00:00 EDT,9677,DIESEL,Daily,10,2015-10-24 22:00:16,6958417,Mansfield,2015-10-24
79,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),35213,39303,0,0,10/28 00:00:00 EDT,67742,DIESEL,Weekly,10,2015-10-24 22:00:16,6958418,Mansfield,2015-10-24
80,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),0,19354,0,0,10/26 00:00:00 EDT,9677,DIESEL,Daily,10,2015-10-25 22:00:17,7000572,Mansfield,2015-10-25
81,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),35213,39303,0,0,10/28 00:00:00 EDT,67742,DIESEL,Weekly,10,2015-10-25 22:00:17,7000573,Mansfield,2015-10-25
82,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),7497,11857,0,0,10/27 00:00:00 EDT,9677,DIESEL,Daily,10,2015-10-26 22:00:18,7054866,Mansfield,2015-10-26
83,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),42710,31806,0,0,10/28 00:00:00 EDT,67742,DIESEL,Weekly,10,2015-10-26 22:00:18,7054867,Mansfield,2015-10-26
84,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),7498,11856,0,0,10/28 00:00:00 EDT,9677,DIESEL,Daily,9,2015-10-27 22:00:16,7109609,Mansfield,2015-10-27
