,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
78,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,12,18,1025 DORAVILLE GA TRM CHEVRON,0,18,0,0,10/28 00:00:00 EDT,12,DIESEL #2,Daily,10,2015-10-27 22:18:58,7111810,Mansfield,2015-10-27
79,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,381,419,1025 DORAVILLE GA TRM CHEVRON,0,419,0,0,11/01 00:00:00 EST,381,DIESEL #2,Monthly,10,2015-10-27 22:18:58,7111812,Mansfield,2015-10-27
80,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,86,108,1025 DORAVILLE GA TRM CHEVRON,0,108,0,0,10/28 00:00:00 EDT,86,DIESEL #2,Weekly,10,2015-10-27 22:18:58,7111811,Mansfield,2015-10-27
81,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,12,18,1025 DORAVILLE GA TRM CHEVRON,0,18,0,0,10/29 00:00:00 EDT,12,DIESEL #2,Daily,10,2015-10-28 22:17:48,7168531,Mansfield,2015-10-28
82,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,381,419,1025 DORAVILLE GA TRM CHEVRON,0,419,0,0,11/01 00:00:00 EST,381,DIESEL #2,Monthly,10,2015-10-28 22:17:48,7168533,Mansfield,2015-10-28
83,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,86,108,1025 DORAVILLE GA TRM CHEVRON,0,108,0,0,11/04 00:00:00 EST,86,DIESEL #2,Weekly,10,2015-10-28 22:17:48,7168532,Mansfield,2015-10-28
84,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,12,18,1025 DORAVILLE GA TRM CHEVRON,0,18,0,0,10/30 00:00:00 EDT,12,DIESEL #2,Daily,10,2015-10-29 22:16:29,7221290,Mansfield,2015-10-29
85,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,381,419,1025 DORAVILLE GA TRM CHEVRON,0,419,0,0,11/01 00:00:00 EST,381,DIESEL #2,Monthly,10,2015-10-29 22:16:29,7221292,Mansfield,2015-10-29
86,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,86,108,1025 DORAVILLE GA TRM CHEVRON,0,108,0,0,11/04 00:00:00 EST,86,DIESEL #2,Weekly,10,2015-10-29 22:16:29,7221291,Mansfield,2015-10-29
87,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,12,18,1025 DORAVILLE GA TRM CHEVRON,0,18,0,0,10/31 00:00:00 EDT,12,DIESEL #2,Daily,10,2015-10-30 22:17:15,7272838,Mansfield,2015-10-30
