,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
60,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,246349,753651,0,0,01/01 00:00:00 EST,1000000,GROUP DSL,Monthly,24,2015-12-09 22:07:26,9636721,Mansfield,2015-12-09
61,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,275466,724534,0,0,01/01 00:00:00 EST,1000000,GROUP DSL,Monthly,18,2015-12-10 19:07:55,9674952,Mansfield,2015-12-10
62,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,275466,724534,0,0,01/01 00:00:00 EST,1000000,GROUP DSL,Monthly,11,2015-12-11 22:09:09,9740441,Mansfield,2015-12-11
63,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,275466,724534,0,0,01/01 00:00:00 EST,1000000,GROUP DSL,Monthly,20,2015-12-12 22:09:44,9794701,Mansfield,2015-12-12
64,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,275466,724534,0,0,01/01 00:00:00 EST,1000000,GROUP DSL,Monthly,20,2015-12-13 22:09:43,9831882,Mansfield,2015-12-13
65,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,295002,704998,0,0,01/01 00:00:00 EST,1000000,GROUP DSL,Monthly,12,2015-12-14 22:09:35,9911756,Mansfield,2015-12-14
66,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,317018,682982,0,0,01/01 00:00:00 EST,1000000,GROUP DSL,Monthly,24,2015-12-15 22:05:01,9989606,Mansfield,2015-12-15
67,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,368334,631666,0,0,01/01 00:00:00 EST,1000000,GROUP DSL,Monthly,36,2015-12-16 23:56:47,10163615,Mansfield,2015-12-16
68,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,398941,601059,0,0,01/01 00:00:00 EST,1000000,GROUP DSL,Monthly,35,2015-12-17 22:34:19,10325688,Mansfield,2015-12-17
69,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,440403,559597,0,0,01/01 00:00:00 EST,1000000,GROUP DSL,Monthly,32,2015-12-18 22:18:20,10491719,Mansfield,2015-12-18
70,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,447901,552099,0,0,01/01 00:00:00 EST,1000000,GROUP DSL,Monthly,8,2015-12-19 10:19:05,10524654,Mansfield,2015-12-19
71,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,499511,500489,0,0,01/01 00:00:00 EST,1000000,GROUP DSL,Monthly,28,2015-12-21 22:13:20,10673798,Mansfield,2015-12-21
72,Holly,Contract,,Limited,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,536016,463984,0,0,01/01 00:00:00 EST,1000000,GROUP DSL,Monthly,33,2015-12-22 22:15:52,10839689,Mansfield,2015-12-22
73,Holly,Contract,,Limited,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,603677,396323,0,0,01/01 00:00:00 EST,1000000,GROUP DSL,Monthly,32,2015-12-23 22:09:27,10988109,Mansfield,2015-12-23
74,Holly,Contract,,Limited,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,655286,344714,0,0,01/01 00:00:00 EST,1000000,GROUP DSL,Monthly,30,2015-12-24 19:44:21,11117232,Mansfield,2015-12-24
75,Holly,Contract,,Limited,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,655286,344714,0,0,01/01 00:00:00 EST,1000000,GROUP DSL,Monthly,1,2015-12-28 02:04:16,11128129,Mansfield,2015-12-28
76,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,22497,977503,0,0,02/01 00:00:00 EST,1000000,GROUP DSL,Monthly,22,2016-01-04 22:31:18,11618455,Mansfield,2016-01-04
77,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,74209,925791,0,0,02/01 00:00:00 EST,1000000,GROUP DSL,Monthly,34,2016-01-05 22:19:14,11792100,Mansfield,2016-01-05
78,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,111418,888582,0,0,02/01 00:00:00 EST,1000000,GROUP DSL,Monthly,32,2016-01-06 22:19:57,11944775,Mansfield,2016-01-06
79,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,144002,855998,0,0,02/01 00:00:00 EST,1000000,GROUP DSL,Monthly,33,2016-01-07 22:10:15,12104355,Mansfield,2016-01-07
80,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,186303,813697,0,0,02/01 00:00:00 EST,1000000,GROUP DSL,Monthly,31,2016-01-08 22:20:10,12255859,Mansfield,2016-01-08
81,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,213313,786687,0,0,02/01 00:00:00 EST,1000000,GROUP DSL,Monthly,32,2016-01-09 22:17:57,12412347,Mansfield,2016-01-09
82,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,213313,786687,0,0,02/01 00:00:00 EST,1000000,GROUP DSL,Monthly,32,2016-01-10 22:19:14,12563406,Mansfield,2016-01-10
83,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,250327,749673,0,0,02/01 00:00:00 EST,1000000,GROUP DSL,Monthly,32,2016-01-11 22:19:28,12715394,Mansfield,2016-01-11
84,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,259630,740370,0,0,02/01 00:00:00 EST,1000000,GROUP DSL,Monthly,32,2016-01-12 22:21:59,12862707,Mansfield,2016-01-12
85,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,325717,674283,0,0,02/01 00:00:00 EST,1000000,GROUP DSL,Monthly,13,2016-01-13 22:16:45,12927941,Mansfield,2016-01-13
86,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,348921,651079,0,0,02/01 00:00:00 EST,1000000,GROUP DSL,Monthly,15,2016-01-14 22:16:39,13018314,Mansfield,2016-01-14
87,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,424493,575507,0,0,02/01 00:00:00 EST,1000000,GROUP DSL,Monthly,9,2016-01-15 22:14:04,13069999,Mansfield,2016-01-15
88,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,424493,575507,0,0,02/01 00:00:00 EST,1000000,GROUP DSL,Monthly,36,2016-01-16 22:27:16,13260729,Mansfield,2016-01-16
89,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,424493,575507,0,0,02/01 00:00:00 EST,1000000,GROUP DSL,Monthly,40,2016-01-17 23:39:00,13427312,Mansfield,2016-01-17
90,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,478227,521773,0,0,02/01 00:00:00 EST,1000000,GROUP DSL,Monthly,14,2016-01-18 23:34:23,13509442,Mansfield,2016-01-18
91,Holly,Contract,,Limited,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,504156,495844,0,0,02/01 00:00:00 EST,1000000,GROUP DSL,Monthly,17,2016-01-19 22:45:35,124703,Mansfield,2016-01-19
92,Holly,Contract,,Limited,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,517419,482581,0,0,02/01 00:00:00 EST,1000000,GROUP DSL,Monthly,33,2016-01-20 22:18:42,260768,Mansfield,2016-01-20
93,Holly,Contract,,Limited,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,556082,443918,0,0,02/01 00:00:00 EST,1000000,GROUP DSL,Monthly,31,2016-01-21 22:31:00,404726,Mansfield,2016-01-21
94,Holly,Contract,,Limited,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,618574,381426,0,0,02/01 00:00:00 EST,1000000,GROUP DSL,Monthly,32,2016-01-22 22:15:05,560748,Mansfield,2016-01-22
95,Holly,Contract,,Limited,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,684551,315449,0,0,02/01 00:00:00 EST,1000000,GROUP DSL,Monthly,31,2016-01-23 20:14:47,708288,Mansfield,2016-01-23
