,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
87,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,01/01 00:00:00 EST,0,PBF DIESEL,Monthly,14,2015-12-14 22:23:21,9914989,Mansfield,2015-12-14
88,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/16 00:00:00 EST,0,PBF DIESEL,Daily,14,2015-12-15 22:17:56,9992773,Mansfield,2015-12-15
89,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,01/01 00:00:00 EST,0,PBF DIESEL,Monthly,14,2015-12-15 22:17:56,9992774,Mansfield,2015-12-15
90,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/17 00:00:00 EST,0,PBF DIESEL,Daily,34,2015-12-16 22:17:33,10159442,Mansfield,2015-12-16
91,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,01/01 00:00:00 EST,0,PBF DIESEL,Monthly,34,2015-12-16 22:17:33,10159443,Mansfield,2015-12-16
92,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/18 00:00:00 EST,0,PBF DIESEL,Daily,34,2015-12-17 22:17:24,10322918,Mansfield,2015-12-17
93,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,01/01 00:00:00 EST,0,PBF DIESEL,Monthly,34,2015-12-17 22:17:24,10322919,Mansfield,2015-12-17
94,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/19 00:00:00 EST,0,PBF DIESEL,Daily,31,2015-12-18 22:17:09,10491665,Mansfield,2015-12-18
95,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,01/01 00:00:00 EST,0,PBF DIESEL,Monthly,31,2015-12-18 22:17:09,10491666,Mansfield,2015-12-18
96,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/20 00:00:00 EST,0,PBF DIESEL,Daily,6,2015-12-19 10:42:56,10525555,Mansfield,2015-12-19
97,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,01/01 00:00:00 EST,0,PBF DIESEL,Monthly,6,2015-12-19 10:42:56,10525556,Mansfield,2015-12-19
98,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/22 00:00:00 EST,0,PBF DIESEL,Daily,29,2015-12-21 22:17:06,10674379,Mansfield,2015-12-21
99,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,01/01 00:00:00 EST,0,PBF DIESEL,Monthly,29,2015-12-21 22:17:06,10674380,Mansfield,2015-12-21
