,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
73,Tesoro,Contract,,Low,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),24099,3401,0,0,10/08 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-10-07 22:24:00,6171525,Mansfield,2015-10-07
74,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),43596,77404,0,0,11/01 00:00:00 MDT,,MTN ULSD #2,Monthly,11,2015-10-08 22:24:18,6224669,Mansfield,2015-10-08
75,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),19497,8003,0,0,10/15 00:00:00 MDT,,MTN ULSD #2,Weekly,11,2015-10-08 22:24:18,6224668,Mansfield,2015-10-08
76,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),50295,70705,0,0,11/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-10-09 22:18:24,6273405,Mansfield,2015-10-09
77,Tesoro,Contract,,Low,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),26196,1304,0,0,10/15 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-10-09 22:18:24,6273404,Mansfield,2015-10-09
78,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),50295,70705,0,0,11/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-10-10 22:28:23,6322856,Mansfield,2015-10-10
79,Tesoro,Contract,,Low,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),26196,1304,0,0,10/15 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-10-10 22:28:23,6322855,Mansfield,2015-10-10
80,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),50295,70705,0,0,11/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-10-11 22:25:27,6370824,Mansfield,2015-10-11
81,Tesoro,Contract,,Low,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),26196,1304,0,0,10/15 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-10-11 22:25:27,6370823,Mansfield,2015-10-11
82,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),60299,60701,0,0,11/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-10-12 22:24:51,6425883,Mansfield,2015-10-12
