,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
64,Shell,Contract,,Unknown,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Daily,10,2015-10-22 22:06:51,6865966,Mansfield,2015-10-22
65,Shell,Contract,,Unknown,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Monthly,10,2015-10-22 22:06:51,6865968,Mansfield,2015-10-22
66,Shell,Contract,,Unknown,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Custom,10,2015-10-23 22:06:14,6910346,Mansfield,2015-10-23
67,Shell,Contract,,Unknown,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Daily,10,2015-10-23 22:06:14,6910345,Mansfield,2015-10-23
68,Shell,Contract,,Unknown,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Monthly,10,2015-10-23 22:06:14,6910347,Mansfield,2015-10-23
69,Shell,Contract,,Unknown,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Custom,10,2015-10-24 22:06:17,6960104,Mansfield,2015-10-24
70,Shell,Contract,,Unknown,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Daily,10,2015-10-24 22:06:17,6960103,Mansfield,2015-10-24
71,Shell,Contract,,Unknown,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Monthly,10,2015-10-24 22:06:17,6960105,Mansfield,2015-10-24
72,Shell,Contract,,Unknown,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Custom,9,2015-10-25 22:06:17,7002322,Mansfield,2015-10-25
73,Shell,Contract,,Unknown,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Daily,9,2015-10-25 22:06:17,7002321,Mansfield,2015-10-25
74,Shell,Contract,,Unknown,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Monthly,9,2015-10-25 22:06:17,7002323,Mansfield,2015-10-25
75,Shell,Contract,,Unknown,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Custom,10,2015-10-26 22:06:53,7057000,Mansfield,2015-10-26
76,Shell,Contract,,Unknown,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Daily,10,2015-10-26 22:06:53,7056999,Mansfield,2015-10-26
77,Shell,Contract,,Unknown,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Monthly,10,2015-10-26 22:06:53,7057001,Mansfield,2015-10-26
78,Shell,Contract,,Unknown,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Custom,10,2015-10-27 22:05:45,7111169,Mansfield,2015-10-27
79,Shell,Contract,,Unknown,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Daily,10,2015-10-27 22:05:45,7111168,Mansfield,2015-10-27
80,Shell,Contract,,Unknown,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Monthly,10,2015-10-27 22:05:45,7111170,Mansfield,2015-10-27
81,Shell,Contract,,Unknown,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Custom,11,2015-10-28 22:06:17,7167953,Mansfield,2015-10-28
82,Shell,Contract,,Unknown,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Daily,11,2015-10-28 22:06:17,7167952,Mansfield,2015-10-28
83,Shell,Contract,,Unknown,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Monthly,11,2015-10-28 22:06:17,7167954,Mansfield,2015-10-28
84,Shell,Contract,,Unknown,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Custom,10,2015-10-29 22:06:18,7220715,Mansfield,2015-10-29
85,Shell,Contract,,Unknown,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Daily,10,2015-10-29 22:06:18,7220714,Mansfield,2015-10-29
86,Shell,Contract,,Unknown,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Monthly,10,2015-10-29 22:06:18,7220716,Mansfield,2015-10-29
87,Shell,Contract,,Unknown,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Custom,10,2015-10-30 22:06:49,7272517,Mansfield,2015-10-30
88,Shell,Contract,,Unknown,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Daily,10,2015-10-30 22:06:49,7272516,Mansfield,2015-10-30
